fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,29.0,-13119.5,7,0,0,-9
2023-01-02,0.0,-13185.6,1,0,0,-9
2023-01-03,0.0,-13477.4,1,0,0,-9
2023-01-04,0,-9,0,0,0,-9
2023-01-05,0,-9,9,9,9,-9
2023-01-06,0.0,-13873.6,1,0,0,-9
2023-01-07,0.0,-13934.3,1,0,0,-9
2023-01-08,0.0,-13437.8,1,0,0,-9
2023-01-09,0,-9,0,0,0,-9
2023-01-10,0,-9,0,0,0,-9
2023-01-11,41.0,-13108.4,62,0,0,-9
2023-01-12,0.0,-13325.2,1,0,0,-9
2023-01-13,0.0,-13486.3,1,0,0,-9
2023-01-14,0.0,-13742.7,1,0,0,-9
2023-01-15,0.0,-13731.9,1,0,0,-9
2023-01-16,100.0,-13335.3,36,0,0,-9
2023-01-17,0,-9,9,9,9,-9
2023-01-18,0,-9,9,9,9,-9
2023-01-19,0,-9,9,9,9,-9
2023-01-20,0,-9,9,9,9,-9
2023-01-21,98.2,-13295.4,63,0,0,-9
2023-01-22,85.4,-13314.7,8,0,0,-9
2023-01-23,-0.0,-13954.3,4,1,0,-9
2023-01-24,0.0,-13951.3,1,0,0,-9
2023-01-25,0,-9,0,0,0,-9
2023-01-26,43.8,-13719.0,71,0,0,-9
2023-01-27,0.0,-14160.9,1,0,0,-9
2023-01-28,0.0,-13944.8,2,0,0,-9
2023-01-29,0.0,-14346.2,1,0,0,-9
2023-01-30,0.0,-14323.4,1,0,0,-9
2023-01-31,0,-9,9,9,9,-9
2023-02-01,0.0,-14345.2,1,0,0,-9
2023-02-02,0.0,-14410.0,1,0,0,-9
2023-02-03,0,-9,0,0,0,-9
2023-02-04,71.1,-13871.0,57,0,0,-9
2023-02-05,0.0,-14380.1,1,1,0,-9
2023-02-06,0,-9,9,9,9,-9
2023-02-07,0,-9,9,9,9,-9
2023-02-08,0.0,-14624.9,1,0,0,-9
2023-02-09,0.0,-14430.1,1,0,0,-9
2023-02-10,0.0,-14579.7,1,0,0,-9
2023-02-11,0.0,-14558.2,1,0,0,-9
2023-02-12,0.0,-14333.4,1,0,0,-9
2023-02-13,0.0,-14313.0,1,0,0,-9
2023-02-14,0,-9,9,9,9,-9
2023-02-15,0.0,-14437.1,1,0,0,-9
2023-02-16,0.0,-14370.6,1,0,0,-9
2023-02-17,0.0,-13840.6,1,0,0,-9
2023-02-18,0.0,-14476.1,1,0,0,-9
2023-02-19,0.0,-14171.8,1,0,0,-9
2023-02-20,0,-9,9,9,9,-9
2023-02-21,0.0,-13618.1,1,0,0,-9
2023-02-22,0,-9,9,9,9,-9
2023-02-23,0.0,-13617.3,1,0,0,-9
2023-02-24,0.0,-14183.7,1,0,0,-9
2023-02-25,0.0,-14395.7,1,0,0,-9
2023-02-26,0.0,-14455.6,1,0,0,-9
2023-02-27,0,-9,9,9,9,-9
2023-02-28,0.0,-14671.8,1,0,0,-9
2023-03-01,0.0,-14711.0,1,0,0,-9
2023-03-02,0.0,-14515.7,1,0,0,-9
2023-03-03,0.0,-14652.3,1,0,0,-9
2023-03-04,51.8,-14026.9,63,0,0,-9
2023-03-05,0.0,-14208.6,1,1,0,-9
2023-03-06,0.0,-14206.7,1,0,0,-9
2023-03-07,0.0,-14405.8,1,0,0,-9
2023-03-08,0.0,-14140.2,1,0,0,-9
2023-03-09,0.0,-13670.7,1,0,0,-9
2023-03-10,0.0,-13610.0,1,0,0,-9
2023-03-11,0.0,-13865.2,1,0,0,-9
2023-03-12,0.0,-13450.1,1,0,0,-9
2023-03-13,0.0,-13795.7,1,0,0,-9
2023-03-14,0,-9,9,9,9,-9
2023-03-15,0,-9,9,9,9,-9
2023-03-16,0.0,-13691.0,1,0,0,-9
