fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-33845.0,1,2023-1-1-0-0-0-0-4.03_,0,1,2023-1-1-10-6-2-180000_,20.0
2023-01-02,100,-33841.1,0,[],0,0,[],15.0
2023-01-03,71.2,-33841.6,61,2023-1-3-23-52-52-530000-427.47_2023-1-3-16-51-41-280000-970.3599998950958_2023-1-3-17-8-0-30000-567.0199997425079_2023-1-3-17-17-35-350000-865.7299997806549_2023-1-3-17-32-5-50000-919.039999961853_2023-1-3-17-47-28-280000-3273.9199998378754_2023-1-3-18-42-18-830000-58.459999799728394_2023-1-3-18-43-21-560000-859.0900001525879_2023-1-3-18-57-49-320000-1057.0099999904633_2023-1-3-19-15-32-630000-252.87999987602234_2023-1-3-19-19-52-300000-3298.4199998378754_2023-1-3-20-15-20-30000-8.379999876022339_2023-1-3-20-15-32-490000-318.19000005722046_2023-1-3-20-20-59-250000-111.4900004863739_2023-1-3-20-22-54-410000-3.9800002574920654_2023-1-3-20-23-2-110000-52.87999987602234_2023-1-3-20-23-59-150000-4.049999713897705_2023-1-3-20-24-22-250000-3.770000457763672_2023-1-3-20-24-43-850000-246.89000034332275_2023-1-3-20-28-54-160000-231.60999989509583_2023-1-3-20-32-50-20000-113.82999992370605_2023-1-3-20-34-51-400000-227.43999981880188_2023-1-3-20-38-47-420000-8.559999942779541_2023-1-3-20-39-8-830000-111.80999970436096_2023-1-3-20-41-9-210000-242.37000036239624_2023-1-3-20-45-20-250000-642.610000371933_2023-1-3-20-56-14-650000-3.690000295639038_2023-1-3-20-56-26-290000-96.6800000667572_2023-1-3-20-58-10-920000-4.159999847412109_2023-1-3-20-58-19-140000-47.360000133514404_2023-1-3-20-59-18-520000-455.87000012397766_2023-1-3-21-7-2-480000-510.26000022888184_2023-1-3-21-15-52-50000-4.130000114440918_2023-1-3-21-16-12-450000-1667.2600002288818_2023-1-3-21-44-37-420000-506.0899999141693_2023-1-3-21-53-38-450000-12.31000018119812_2023-1-3-21-54-27-270000-160.3699996471405_2023-1-3-21-58-3-350000-22.119999885559082_2023-1-3-21-58-42-890000-33.110000133514404_2023-1-3-21-59-20-220000-131.99000000953674_2023-1-3-22-2-6-660000-78.18999981880188_2023-1-3-22-3-29-100000-65.48000025749207_2023-1-3-22-4-43-650000-57.09000039100647_2023-1-3-22-5-49-300000-160.39000010490417_2023-1-3-22-8-33-960000-12.609999895095825_2023-1-3-22-8-50-840000-264.1800003051758_2023-1-3-22-13-23-590000-1015.8599998950958_2023-1-3-22-30-32-700000-2374.2400000095367_2023-1-3-23-10-15-340000-12.53000020980835_2023-1-3-23-10-36-460000-89.21000003814697_2023-1-3-23-12-36-110000-27.109999895095825_2023-1-3-23-13-12-110000-4.3999998569488525_2023-1-3-23-13-25-560000-685.7300000190735_2023-1-3-23-25-8-890000-13.300000190734863_2023-1-3-23-25-53-550000-119.3199999332428_2023-1-3-23-27-57-370000-4.500000238418579_2023-1-3-23-28-33-60000-527.7799999713898_2023-1-3-23-37-29-660000-552.789999961853_2023-1-3-23-47-44-410000-27.600000143051147_2023-1-3-23-48-34-890000-129.00000023841858_2023-1-3-23-50-52-810000-110.99000000953674_,0,0,[],15.0
2023-01-04,0,-9,9,[],9,9,[],-9
2023-01-05,0,-9,9,[],9,9,[],-9
2023-01-06,0,-9,9,[],9,9,[],-9
2023-01-07,0,-9,9,[],9,9,[],-9
2023-01-08,0,-9,9,[],9,9,[],-9
2023-01-09,0.4,-33781.8,45,2023-1-9-0-0-0-0-7255.32_2023-1-9-23-53-48-90000-371.91_2023-1-9-2-1-3-850000-255.9700002670288_2023-1-9-2-5-28-270000-60879.32999968529_2023-1-9-19-0-11-290000-302.27999997138977_2023-1-9-19-5-16-790000-681.9999997615814_2023-1-9-19-16-42-410000-56.28000020980835_2023-1-9-19-17-42-230000-66.40999984741211_2023-1-9-19-18-51-750000-54.419999837875366_2023-1-9-19-19-51-830000-285.09999990463257_2023-1-9-19-24-43-360000-680.3400001525879_2023-1-9-19-36-6-690000-694.9500000476837_2023-1-9-19-47-48-160000-1624.7300000190735_2023-1-9-20-15-6-150000-352.82999992370605_2023-1-9-20-21-3-240000-4.2799999713897705_2023-1-9-20-21-11-750000-901.9799997806549_2023-1-9-20-36-17-840000-46.47000002861023_2023-1-9-20-37-8-620000-102.1800000667572_2023-1-9-20-39-3-460000-979.2800002098083_2023-1-9-20-55-44-200000-211.14999985694885_2023-1-9-20-59-31-430000-109.16999983787537_2023-1-9-21-1-28-360000-645.5000002384186_2023-1-9-21-12-17-170000-696.3400001525879_2023-1-9-21-24-0-590000-349.91999983787537_2023-1-9-21-29-54-530000-15.299999952316284_2023-1-9-21-30-21-500000-35.859999895095825_2023-1-9-21-31-1-590000-430.9500000476837_2023-1-9-21-38-19-800000-175.74000024795532_2023-1-9-21-41-19-350000-495.4399998188019_2023-1-9-21-49-44-480000-90.80999994277954_2023-1-9-21-51-25-440000-181.82000017166138_2023-1-9-21-54-36-720000-335.22000002861023_2023-1-9-22-0-18-710000-416.44999980926514_2023-1-9-22-7-25-150000-319.6399998664856_2023-1-9-22-12-54-690000-305.5200002193451_2023-1-9-22-18-3-660000-1308.7599999904633_2023-1-9-22-39-55-780000-10.419999837875366_2023-1-9-22-40-26-540000-801.2300000190735_2023-1-9-22-53-51-760000-333.039999961853_2023-1-9-22-59-33-90000-328.2900002002716_2023-1-9-23-5-5-290000-360.77999997138977_2023-1-9-23-11-9-860000-954.3799998760223_2023-1-9-23-27-21-90000-181.64000010490417_2023-1-9-23-30-26-940000-576.5499999523163_2023-1-9-23-40-7-300000-816.3799998760223_,0,0,[],80.0
2023-01-10,0,-9,9,[],9,9,[],-9
