fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-336.4,1,2023-1-1-0-0-0-0-0.14_,0,0,[],35.0
2023-01-02,100,-320.2,0,[],0,0,[],35.0
2023-01-03,100,-330.6,0,[],0,0,[],40.0
2023-01-04,100,-309.1,0,[],0,0,[],40.0
2023-01-05,100,-305.4,0,[],0,2,2023-1-5-7-49-31-720000_2023-1-5-9-31-50-20000_,30.0
2023-01-06,100,-312.0,0,[],0,2,2023-1-6-4-38-12-720000_2023-1-6-9-50-44-870000_,40.0
2023-01-07,100,-334.2,0,[],0,2,2023-1-7-4-36-1-650000_2023-1-7-7-56-54-250000_,40.0
2023-01-08,100,-309.1,0,[],0,3,2023-1-8-6-59-19-640000_2023-1-8-8-20-13-540000_2023-1-8-11-49-16-140000_,35.0
2023-01-09,100,-318.1,0,[],0,2,2023-1-9-4-14-48-990000_2023-1-9-10-43-35-140000_,45.0
2023-01-10,100,-325.5,0,[],0,2,2023-1-10-5-15-45-750000_2023-1-10-22-11-24-350000_,40.0
2023-01-11,100,-309.5,0,[],0,1,2023-1-11-3-15-59-770000_,25.0
2023-01-12,100,-307.7,0,[],0,0,[],25.0
2023-01-13,100,-309.4,0,[],0,3,2023-1-13-5-1-28-10000_2023-1-13-7-22-52-860000_2023-1-13-7-23-43-110000_,35.0
2023-01-14,100,-308.4,0,[],0,1,2023-1-14-10-55-48-500000_,40.0
2023-01-15,100.0,-315.2,1,2023-1-15-18-40-30-400000-1.2099997997283936_,0,0,[],45.0
2023-01-16,100,-308.9,0,[],0,3,2023-1-16-3-32-39-770000_2023-1-16-9-16-44-270000_2023-1-16-20-16-39-820000_,35.0
2023-01-17,100,-314.1,0,[],0,1,2023-1-17-4-6-6-790000_,30.0
2023-01-18,100,-313.5,0,[],0,1,2023-1-18-6-26-55-10000_,45.0
2023-01-19,100,-309.7,0,[],0,1,2023-1-19-9-1-8-380000_,30.0
2023-01-20,100.0,-310.0,1,2023-1-20-16-28-49-630000-9.859999895095825_,0,1,2023-1-20-18-58-27-900000_,35.0
2023-01-21,99.7,-312.8,1,2023-1-21-20-33-45-0-243.10000014305115_,0,1,2023-1-21-4-25-55-620000_,35.0
2023-01-22,100,-309.3,0,[],0,1,2023-1-22-11-33-10-180000_,35.0
2023-01-23,100,-307.6,0,[],0,0,[],45.0
