fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,88.3,1,2023-1-1-0-0-0-0-0.225_,0,1,2023-1-1-13-32-17-525000_,40.0
2023-01-02,100.0,169.6,1,2023-1-2-10-0-51-995000-14.999999761581421_,0,1,2023-1-2-21-36-43-150000_,40.0
2023-01-03,100,-235.8,0,[],0,0,[],40.0
2023-01-04,100,-295.2,0,[],0,0,[],40.0
2023-01-05,100,-319.7,0,[],0,1,2023-1-5-13-17-57-790000_,40.0
2023-01-06,100,-183.7,0,[],0,0,[],40.0
2023-01-07,100,156.6,0,[],0,0,[],40.0
2023-01-08,100,299.8,0,[],0,0,[],40.0
2023-01-09,94.6,354.6,6,2023-1-9-18-59-41-995000-1064.9999997615814_2023-1-9-19-51-6-995000-714.9999997615814_2023-1-9-20-51-51-995000-698.9999997615814_2023-1-9-21-5-5-995000-9.999999761581421_2023-1-9-22-32-0-995000-1424.9999997615814_2023-1-9-22-55-50-995000-714.9999997615814_,1,0,[],40.0
2023-01-10,71.5,316.4,11,2023-1-10-1-6-10-995000-3976.9999997615814_2023-1-10-2-59-37-995000-1069.9999997615814_2023-1-10-4-7-47-995000-15099.999999761581_2023-1-10-8-37-42-995000-709.9999997615814_2023-1-10-9-3-42-995000-709.9999997615814_2023-1-10-14-59-37-995000-1069.9999997615814_2023-1-10-16-7-9-995000-709.9999997615814_2023-1-10-17-1-39-995000-709.9999997615814_2023-1-10-19-53-19-995000-334.9999997615814_2023-1-10-19-58-59-995000-14.999999761581421_2023-1-10-21-37-40-995000-239.99999976158142_,2,0,[],40.0
2023-01-11,100,346.6,0,[],0,0,[],40.0
2023-01-12,100,405.1,0,[],0,0,[],40.0
2023-01-13,100,424.2,0,[],0,0,[],40.0
2023-01-14,95.0,471.2,1,2023-1-14-4-2-58-995000-4294.999999761581_,1,0,[],40.0
2023-01-15,100.0,193.3,1,2023-1-15-9-51-45-995000-4.999999761581421_,0,1,2023-1-15-14-13-50-200000_,40.0
2023-01-16,99.7,188.7,1,2023-1-16-15-18-37-995000-264.9999997615814_,0,0,[],40.0
2023-01-17,100,297.6,0,[],0,0,[],40.0
2023-01-18,100,234.3,0,[],0,0,[],40.0
2023-01-19,100.0,135.5,1,2023-1-19-19-27-46-995000-29.99999976158142_,0,0,[],40.0
2023-01-20,100,-54.7,0,[],0,0,[],40.0
2023-01-21,99.9,-110.9,2,2023-1-21-8-57-55-995000-24.99999976158142_2023-1-21-8-59-50-995000-24.99999976158142_,0,0,[],40.0
2023-01-22,100,-99.4,0,[],0,0,[],40.0
2023-01-23,100,-221.1,0,[],0,0,[],40.0
2023-01-24,99.7,-319.3,1,2023-1-24-11-14-53-995000-274.9999997615814_,0,1,2023-1-24-21-27-29-750000_,40.0
2023-01-25,100,-443.6,0,[],0,0,[],40.0
2023-01-26,100,-264.6,0,[],0,0,[],40.0
2023-01-27,100,-17.4,0,[],0,0,[],40.0
2023-01-28,100,-21.8,0,[],0,0,[],40.0
2023-01-29,99.9,-208.7,1,2023-1-29-19-35-59-995000-94.99999976158142_,0,0,[],40.0
2023-01-30,100,-138.8,0,[],0,0,[],40.0
2023-01-31,100,279.8,0,[],0,0,[],40.0
2023-02-01,100,530.0,0,[],0,0,[],40.0
2023-02-02,100,456.5,0,[],0,0,[],40.0
2023-02-03,100,45.4,0,[],0,0,[],40.0
2023-02-04,100,-56.5,0,[],0,0,[],40.0
2023-02-05,100,-429.1,0,[],0,0,[],40.0
2023-02-06,100,-409.3,0,[],0,1,2023-2-6-13-32-55-859999_,40.0
2023-02-07,72.1,-226.8,1,2023-2-7-14-19-25-995000-24108.99999976158_,0,0,[],40.0
2023-02-08,100,-159.0,0,[],0,0,[],40.0
2023-02-09,100.0,101.4,1,2023-2-9-20-10-59-995000-39.99999976158142_,0,0,[],40.0
2023-02-10,100,61.1,0,[],0,0,[],40.0
2023-02-11,100,42.3,0,[],0,0,[],40.0
2023-02-12,100,102.6,0,[],0,0,[],40.0
2023-02-13,100,175.6,0,[],0,0,[],40.0
2023-02-14,100,284.4,0,[],0,0,[],40.0
2023-02-15,100,448.5,0,[],0,0,[],40.0
2023-02-16,100.0,576.6,1,2023-2-16-16-0-52-995000-34.99999976158142_,0,0,[],40.0
2023-02-17,100,718.5,0,[],0,1,2023-2-17-13-22-2-485000_,40.0
2023-02-18,99.9,780.7,4,2023-2-18-13-15-8-995000-29.99999976158142_2023-2-18-13-18-3-995000-29.99999976158142_2023-2-18-13-31-19-995000-24.99999976158142_2023-2-18-13-34-14-995000-24.99999976158142_,0,0,[],40.0
