fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,97.3,-10678.0,19,2023-1-1-0-0-0-0-5.0_2023-1-1-7-25-34-990000-250.0_2023-1-1-7-29-54-990000-20.0_2023-1-1-7-30-24-990000-1306.0_2023-1-1-7-52-20-990000-30.0_2023-1-1-7-53-0-990000-90.0_2023-1-1-7-54-40-990000-70.0_2023-1-1-7-56-0-990000-60.0_2023-1-1-7-57-10-990000-40.0_2023-1-1-7-58-0-990000-20.0_2023-1-1-7-58-30-990000-70.0_2023-1-1-8-0-10-990000-80.0_2023-1-1-8-1-40-990000-60.0_2023-1-1-8-2-50-990000-60.0_2023-1-1-8-4-0-990000-10.0_2023-1-1-8-4-20-990000-70.0_2023-1-1-8-5-40-990000-60.0_2023-1-1-8-7-10-990000-20.0_2023-1-1-8-7-40-990000-10.0_,0,0,[],0.0
2023-01-02,100.0,-10716.6,1,2023-1-2-23-59-50-990000-2.0_,0,2,2023-1-2-13-26-11-780000_2023-1-2-22-30-27-930000_,0.0
2023-01-03,100,-10744.0,0,[],0,1,2023-1-3-18-45-10-450000_,0.0
2023-01-04,99.2,-10752.6,1,2023-1-4-21-6-47-990000-670.0_,0,0,[],0.0
2023-01-05,100.0,-10718.2,1,2023-1-5-0-0-4-630000-4.37_,0,1,2023-1-5-15-36-35-850000_,0.0
2023-01-06,98.9,-10687.7,19,2023-1-6-14-57-5-990000-240.0_2023-1-6-15-1-15-990000-10.0_2023-1-6-15-1-55-990000-10.0_2023-1-6-15-2-15-990000-50.0_2023-1-6-15-3-25-990000-60.0_2023-1-6-15-4-35-990000-30.0_2023-1-6-15-5-15-990000-20.0_2023-1-6-15-5-45-990000-30.0_2023-1-6-15-6-25-990000-30.0_2023-1-6-15-7-5-990000-20.0_2023-1-6-15-7-35-990000-10.0_2023-1-6-15-7-55-990000-10.0_2023-1-6-15-8-15-990000-100.0_2023-1-6-15-10-5-990000-40.0_2023-1-6-15-10-55-990000-50.0_2023-1-6-15-11-55-990000-80.0_2023-1-6-15-13-25-990000-100.0_2023-1-6-15-15-25-990000-30.0_2023-1-6-15-16-5-990000-40.0_,0,2,2023-1-6-2-0-39-680000_2023-1-6-4-38-32-180000_,0.0
2023-01-07,100,-10584.5,0,[],0,2,2023-1-7-10-31-53-500000_2023-1-7-22-31-41-500000_,0.0
2023-01-08,99.6,-10709.4,11,2023-1-8-0-0-2-530000-28.47_2023-1-8-14-42-56-980000-30.009999990463257_2023-1-8-14-43-36-990000-30.0_2023-1-8-14-44-16-990000-20.0_2023-1-8-14-44-46-990000-70.0_2023-1-8-14-46-6-990000-50.0_2023-1-8-14-47-6-990000-9.990000009536743_2023-1-8-14-47-36-990000-33.0_2023-1-8-14-48-19-990000-25.0_2023-1-8-14-48-54-990000-25.0_2023-1-8-14-49-29-990000-30.0_,0,2,2023-1-8-13-22-45-950000_2023-1-8-13-31-1-100000_,0.0
2023-01-09,96.8,-10752.7,16,2023-1-9-0-0-21-990000-2.0_2023-1-9-22-8-54-990000-1365.0_2023-1-9-23-26-27-990000-30.0_2023-1-9-23-27-7-990000-90.0_2023-1-9-23-28-47-990000-90.0_2023-1-9-23-30-27-990000-110.0_2023-1-9-23-32-27-990000-210.0_2023-1-9-23-36-7-990000-110.0_2023-1-9-23-38-7-990000-60.0_2023-1-9-23-39-27-990000-90.0_2023-1-9-23-41-7-990000-80.0_2023-1-9-23-42-37-990000-80.0_2023-1-9-23-44-7-990000-70.0_2023-1-9-23-45-27-990000-80.0_2023-1-9-23-46-57-990000-170.0_2023-1-9-23-49-57-990000-110.0_,0,2,2023-1-9-18-53-6-950000_2023-1-9-20-7-37-700000_,0.0
2023-01-10,99.9,-10763.0,2,2023-1-10-0-0-0-0-38.0_2023-1-10-15-39-43-990000-10.0_,0,1,2023-1-10-15-4-3-500000_,0.0
2023-01-11,99.5,-10712.0,13,2023-1-11-0-0-17-990000-1.0_2023-1-11-1-36-35-990000-10.0_2023-1-11-1-36-55-990000-60.0_2023-1-11-1-38-5-990000-120.0_2023-1-11-1-40-55-990000-60.0_2023-1-11-1-42-5-990000-10.0_2023-1-11-1-48-55-990000-20.0_2023-1-11-1-49-25-990000-30.0_2023-1-11-1-50-5-990000-20.0_2023-1-11-1-50-35-990000-30.0_2023-1-11-1-51-15-990000-40.0_2023-1-11-1-52-15-990000-30.0_2023-1-11-1-53-5-990000-40.0_,0,1,2023-1-11-16-47-50-800000_,0.0
2023-01-12,100.0,-10776.8,2,2023-1-12-22-4-17-990000-10.0_2023-1-12-22-6-32-990000-10.0_,0,0,[],0.0
2023-01-13,99.9,-10704.3,5,2023-1-13-0-0-1-920000-19.08_2023-1-13-0-0-19-990000-1.0_2023-1-13-2-41-1-980000-0.009999990463256836_2023-1-13-3-12-47-990000-70.0_2023-1-13-3-14-7-990000-10.0_,0,3,2023-1-13-7-24-22-900000_2023-1-13-16-43-28-700000_2023-1-13-16-44-26-50000_,0.0
