fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-715.5,1,2023-1-1-0-0-0-0-0.345_,0,0,[],50.0
2023-01-02,100,-2093.1,0,[],0,0,[],50.0
2023-01-03,100,-3227.9,0,[],0,0,[],50.0
2023-01-04,100,-2903.7,0,[],0,0,[],50.0
2023-01-05,100,-2891.5,0,[],0,0,[],50.0
2023-01-06,100,-385.3,0,[],0,0,[],40.0
2023-01-07,88.4,-1385.9,1,2023-1-7-15-26-3-700000-10014.519999742508_,0,0,[],30.0
2023-01-08,100,-3222.4,0,[],0,0,[],40.0
2023-01-09,100,-2940.8,0,[],0,0,[],50.0
2023-01-10,100,-1099.8,0,[],0,0,[],50.0
2023-01-11,100,-2958.1,0,[],0,0,[],50.0
2023-01-12,100,-2614.9,0,[],0,0,[],50.0
2023-01-13,100,-2525.4,0,[],0,0,[],50.0
2023-01-14,100,-1193.5,0,[],0,0,[],55.0
2023-01-15,100,-2051.0,0,[],0,0,[],60.0
2023-01-16,100,-2713.9,0,[],0,0,[],55.0
2023-01-17,100,-4094.1,0,[],0,0,[],50.0
2023-01-18,100,973.2,0,[],0,0,[],50.0
2023-01-19,100,-435.8,0,[],0,0,[],50.0
2023-01-20,100.0,-1752.7,1,2023-1-20-16-28-50-355000-12.444999694824219_,0,0,[],50.0
2023-01-21,100,-2053.5,0,[],0,0,[],50.0
2023-01-22,100,-97.4,0,[],0,0,[],50.0
2023-01-23,100,-1503.4,0,[],0,0,[],50.0
2023-01-24,100,-3155.3,0,[],0,0,[],50.0
2023-01-25,100.0,-2509.4,2,2023-1-25-14-48-55-820000-18.0_2023-1-25-14-51-47-425000-8.72000002861023_,0,0,[],50.0
2023-01-26,100,-1748.0,0,[],0,0,[],50.0
2023-01-27,100.0,-2988.0,1,2023-1-27-14-50-14-495000-16.984999656677246_,0,1,2023-1-27-4-35-34-915000_,50.0
2023-01-28,100,-4209.7,0,[],0,0,[],55.0
2023-01-29,100,-4526.7,0,[],0,0,[],55.0
2023-01-30,100.0,-4176.1,1,2023-1-30-16-42-6-195000-8.544999599456787_,0,0,[],55.0
2023-01-31,100,-4050.9,0,[],0,0,[],55.0
2023-02-01,100,-3752.7,0,[],0,0,[],55.0
2023-02-02,100,-4813.7,0,[],0,0,[],55.0
2023-02-03,100,-4413.0,0,[],0,0,[],50.0
2023-02-04,100,-2874.4,0,[],0,0,[],50.0
2023-02-05,100,-2607.6,0,[],0,0,[],50.0
2023-02-06,96.9,-3099.2,1,2023-2-6-19-8-17-500000-2696.444999933243_,0,0,[],50.0
2023-02-07,99.8,-4858.0,4,2023-2-7-14-32-14-370000-5.980000019073486_2023-2-7-14-35-0-870000-23.484999656677246_2023-2-7-14-36-25-570000-77.86999988555908_2023-2-7-14-41-15-870000-77.7099997997284_,0,1,2023-2-7-21-31-48-335000_,55.0
2023-02-08,100,-3854.0,0,[],0,0,[],55.0
2023-02-09,100,-4420.0,0,[],0,0,[],50.0
2023-02-10,100,-4015.4,0,[],0,0,[],50.0
2023-02-11,100,-4149.2,0,[],0,0,[],50.0
2023-02-12,100,-3929.5,0,[],0,0,[],50.0
2023-02-13,100,-4137.2,0,[],0,0,[],50.0
2023-02-14,100.0,-3796.4,1,2023-2-14-16-4-23-435000-16.489999532699585_,0,0,[],50.0
2023-02-15,100.0,-2667.5,2,2023-2-15-15-56-36-245000-16.605000019073486_2023-2-15-19-40-59-685000-12.460000038146973_,0,0,[],50.0
2023-02-16,100.0,-1181.1,1,2023-2-16-0-24-57-195000-6.2099995613098145_,0,0,[],45.0
2023-02-17,100,-2133.6,0,[],0,0,[],50.0
2023-02-18,100.0,-3534.0,1,2023-2-18-16-17-15-820000-12.704999923706055_,0,0,[],50.0
2023-02-19,100.0,-4072.8,1,2023-2-19-1-38-55-885000-5.759999752044678_,0,0,[],50.0
2023-02-20,100.0,-5026.1,1,2023-2-20-20-27-3-980000-8.924999952316284_,0,0,[],50.0
2023-02-21,100,-5217.4,0,[],0,0,[],50.0
2023-02-22,100,-5374.5,0,[],0,0,[],50.0
2023-02-23,100,-6013.3,0,[],0,0,[],50.0
