fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-336.4,1,0,0,35.0
2023-01-02,100,-320.2,0,0,0,35.0
2023-01-03,100,-330.6,0,0,0,40.0
2023-01-04,100,-309.1,0,0,0,40.0
2023-01-05,100,-305.4,0,0,2,30.0
2023-01-06,100,-312.0,0,0,2,40.0
2023-01-07,100,-334.2,0,0,2,40.0
2023-01-08,100,-309.1,0,0,3,35.0
2023-01-09,100,-318.1,0,0,2,45.0
2023-01-10,100,-325.5,0,0,2,40.0
2023-01-11,100,-309.5,0,0,1,25.0
2023-01-12,100,-307.7,0,0,0,25.0
2023-01-13,100,-309.4,0,0,3,35.0
2023-01-14,100,-308.4,0,0,1,40.0
2023-01-15,100.0,-315.2,1,0,0,45.0
2023-01-16,100,-308.9,0,0,3,35.0
2023-01-17,100,-314.1,0,0,1,30.0
2023-01-18,100,-313.5,0,0,1,45.0
2023-01-19,100,-309.7,0,0,1,30.0
2023-01-20,100.0,-310.0,1,0,1,35.0
2023-01-21,99.7,-312.8,1,0,1,35.0
2023-01-22,100,-309.3,0,0,1,35.0
2023-01-23,100,-307.6,0,0,0,45.0
2023-01-24,100,-315.7,0,0,1,40.0
2023-01-25,100.0,-315.1,2,0,3,40.0
2023-01-26,100.0,-309.1,1,0,0,40.0
2023-01-27,100.0,-298.6,1,0,4,50.0
2023-01-28,100,-309.3,0,0,2,40.0
2023-01-29,100,-303.9,0,0,0,35.0
2023-01-30,100.0,-307.2,1,0,1,35.0
2023-01-31,100,-311.2,0,0,0,35.0
2023-02-01,100,-304.9,0,0,0,35.0
2023-02-02,100,-304.3,0,0,3,35.0
2023-02-03,100,-303.0,0,0,1,35.0
2023-02-04,100,-299.9,0,0,3,35.0
2023-02-05,100,-335.8,0,0,0,40.0
2023-02-06,100,-314.2,0,0,1,50.0
2023-02-07,99.8,-311.5,4,0,3,35.0
2023-02-08,100,-314.1,0,0,1,35.0
2023-02-09,100,-305.8,0,0,0,35.0
2023-02-10,100,-307.5,0,0,0,35.0
2023-02-11,100,-314.3,0,0,5,35.0
2023-02-12,100,-306.9,0,0,2,30.0
2023-02-13,100,-310.2,0,0,1,40.0
2023-02-14,100.0,-309.7,1,0,3,40.0
2023-02-15,100.0,-313.0,2,0,0,45.0
2023-02-16,100.0,-333.3,2,0,0,45.0
2023-02-17,100,-302.2,0,0,2,45.0
2023-02-18,100.0,-313.7,2,0,4,45.0
2023-02-19,100.0,-311.9,1,0,0,35.0
2023-02-20,99.7,-269.8,5,0,5,45.0
2023-02-21,100,-95.5,0,0,2,45.0
2023-02-22,100,-90.5,0,0,5,45.0
2023-02-23,100.0,-92.2,2,0,6,45.0
2023-02-24,100,-106.4,0,0,3,45.0
2023-02-25,100,-86.2,0,0,1,45.0
2023-02-26,100.0,-79.8,1,0,1,45.0
2023-02-27,100,-80.1,0,0,0,50.0
2023-02-28,100,-81.1,0,0,6,45.0
2023-03-01,100.0,-140.2,1,0,5,45.0
2023-03-02,100.0,-87.2,1,0,5,45.0
2023-03-03,100,-89.9,0,0,2,45.0
2023-03-04,100,-87.4,0,0,3,45.0
2023-03-05,100,-112.8,0,0,1,45.0
2023-03-06,100,-100.6,0,0,2,50.0
2023-03-07,100.0,-93.0,1,0,4,45.0
2023-03-08,100.0,-94.0,1,0,2,45.0
