fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,8.5,2272.3,3,0,0,45.0
2023-01-02,8.4,1908.5,3,1,0,40.0
2023-01-03,4.1,9631.1,3,0,0,35.0
2023-01-04,41.5,-40.7,1,1,0,35.0
2023-01-05,86.7,3448.2,1,0,0,35.0
2023-01-06,0,-9,0,0,0,-9
2023-01-07,0,-9,0,0,0,-9
2023-01-08,0,-9,0,0,0,-9
2023-01-09,0,-9,0,0,0,-9
2023-01-10,0,-9,0,0,0,-9
2023-01-11,0,-9,0,0,0,-9
2023-01-12,0,-9,0,0,0,-9
2023-01-13,27.6,1340.7,1,1,0,35.0
2023-01-14,100,3609.1,0,0,0,35.0
2023-01-15,100,3962.9,0,0,0,35.0
2023-01-16,100,3488.9,0,0,0,35.0
2023-01-17,100,1327.2,0,0,0,35.0
2023-01-18,64.4,6160.2,1,0,0,20.0
2023-01-19,100,4618.0,0,0,0,35.0
2023-01-20,100.0,6514.1,1,0,0,35.0
2023-01-21,81.2,6510.1,1,0,0,25.0
2023-01-22,100,4076.9,0,0,0,35.0
2023-01-23,99.9,5149.6,1,0,0,35.0
2023-01-24,100,3691.5,0,0,0,35.0
2023-01-25,100.0,6424.4,2,0,0,35.0
2023-01-26,100,4768.9,0,0,0,35.0
2023-01-27,100.0,3062.9,1,0,0,35.0
2023-01-28,100,2069.2,0,0,0,35.0
2023-01-29,100,3883.6,0,0,0,35.0
2023-01-30,100.0,7765.4,1,0,0,35.0
2023-01-31,100,-1128.1,0,0,0,35.0
2023-02-01,100,-381.9,0,0,0,35.0
2023-02-02,100,-122.9,0,0,0,35.0
2023-02-03,100,5581.0,0,0,0,35.0
2023-02-04,100,7155.1,0,0,0,35.0
2023-02-05,100,5807.0,0,0,0,35.0
2023-02-06,99.6,4305.7,1,0,0,35.0
2023-02-07,99.8,6246.1,4,1,0,35.0
2023-02-08,59.4,2346.5,1,2,0,20.0
2023-02-09,81.1,-992.7,6,9,0,30.0
2023-02-10,26.8,1160.7,6,4,0,25.0
2023-02-11,16.6,8807.9,4,2,0,35.0
2023-02-12,37.4,1233.2,8,1,0,15.0
2023-02-13,0,-9,0,0,0,-9
2023-02-14,100.0,10417.7,2,0,0,35.0
2023-02-15,100.0,12584.4,2,2,0,35.0
2023-02-16,100.0,15473.2,1,0,0,35.0
2023-02-17,100,17686.4,0,0,0,35.0
2023-02-18,100.0,13000.4,1,3,0,35.0
2023-02-19,100.0,17849.2,1,2,0,35.0
2023-02-20,100.0,16631.5,1,0,0,35.0
2023-02-21,100,14903.7,0,0,0,35.0
2023-02-22,100,15388.9,0,2,0,35.0
2023-02-23,100,22363.4,0,1,0,35.0
2023-02-24,100,13181.2,0,0,0,35.0
2023-02-25,100.0,12531.3,1,1,0,35.0
2023-02-26,100.0,13096.8,1,0,0,35.0
2023-02-27,100,9989.3,0,1,0,35.0
2023-02-28,100,10654.2,0,0,0,35.0
2023-03-01,100.0,15981.4,1,1,0,35.0
2023-03-02,100.0,14591.3,1,0,0,35.0
2023-03-03,100,10935.6,0,0,0,35.0
2023-03-04,100,10105.0,0,0,0,35.0
2023-03-05,100,12145.0,0,0,0,35.0
2023-03-06,100,13139.4,0,0,0,35.0
2023-03-07,98.1,13532.7,1,0,0,35.0
2023-03-08,100,15086.1,0,0,0,35.0
2023-03-09,100,13119.3,0,0,0,35.0
