fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-5664.6,1,0,30,25.0
2023-01-02,100,-5612.4,0,0,23,25.0
2023-01-03,100,-5642.1,0,0,24,25.0
2023-01-04,100,-5612.4,0,0,19,25.0
2023-01-05,100,-5669.2,0,0,12,25.0
2023-01-06,100,-5651.4,0,0,25,25.0
2023-01-07,100,-5644.1,0,0,17,25.0
2023-01-08,100,-5666.0,0,0,22,25.0
2023-01-09,100,-5673.5,0,0,20,25.0
2023-01-10,100,-5674.1,0,0,17,25.0
2023-01-11,100,-5583.7,0,0,14,25.0
2023-01-12,100,-5718.0,0,0,20,25.0
2023-01-13,100,-5771.1,0,0,22,25.0
2023-01-14,100,-5736.9,0,0,21,25.0
2023-01-15,100,-4878.7,0,0,17,25.0
2023-01-16,100,-5613.5,0,0,35,25.0
2023-01-17,100,-5679.6,0,0,30,25.0
2023-01-18,100,-5649.4,0,0,22,25.0
2023-01-19,100,-5636.8,0,0,25,25.0
2023-01-20,100.0,-5723.9,1,0,19,25.0
2023-01-21,100,-5711.8,0,0,24,25.0
2023-01-22,100,-5724.7,0,0,21,25.0
2023-01-23,100,-5721.4,0,0,18,25.0
2023-01-24,100,-5722.0,0,0,25,25.0
2023-01-25,100.0,-5703.4,2,0,13,25.0
2023-01-26,100,-5698.6,0,0,26,25.0
2023-01-27,100.0,-5708.1,1,0,33,25.0
2023-01-28,100,-5736.0,0,0,25,25.0
2023-01-29,100,-5745.7,0,0,19,25.0
2023-01-30,100.0,-5720.6,1,0,15,25.0
2023-01-31,100,-5693.9,0,0,14,25.0
2023-02-01,100,-5718.5,0,0,22,25.0
2023-02-02,100,-5698.9,0,0,11,25.0
2023-02-03,100,-5729.8,0,0,14,25.0
2023-02-04,100,-5706.7,0,0,31,25.0
2023-02-05,100,-5712.7,0,0,31,25.0
2023-02-06,100,-5703.5,0,0,24,25.0
2023-02-07,98.4,-5701.4,1,0,19,25.0
2023-02-08,100,-5684.9,0,0,18,25.0
2023-02-09,100,-5691.0,0,0,18,25.0
2023-02-10,100,-5702.8,0,0,30,25.0
2023-02-11,100,-5698.1,0,0,15,25.0
2023-02-12,100,-5680.9,0,0,14,25.0
2023-02-13,100,-5667.6,0,0,16,20.0
2023-02-14,100.0,-5663.2,1,0,21,25.0
2023-02-15,100.0,-5635.3,2,0,19,25.0
2023-02-16,100.0,-5705.2,1,0,16,25.0
2023-02-17,100,-5687.4,0,0,14,25.0
2023-02-18,100.0,-5681.2,1,0,20,25.0
2023-02-19,100.0,-5703.9,1,0,27,25.0
2023-02-20,100.0,-5689.8,1,0,21,25.0
2023-02-21,100,-5688.8,0,0,21,25.0
2023-02-22,100,-5800.1,0,0,20,25.0
2023-02-23,100,-5709.7,0,0,15,25.0
2023-02-24,100,-5709.4,0,0,14,20.0
2023-02-25,100.0,-5744.6,1,0,17,25.0
2023-02-26,100.0,-5708.2,1,0,15,20.0
2023-02-27,100,-5711.0,0,0,17,20.0
2023-02-28,100,-5705.9,0,0,18,20.0
2023-03-01,100.0,-5718.0,1,0,26,25.0
2023-03-02,100.0,-5693.5,1,0,14,25.0
2023-03-03,100,-5718.6,0,0,22,25.0
2023-03-04,100,-5700.1,0,0,23,25.0
2023-03-05,100,-5669.0,0,0,24,25.0
