fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,0,-9,0,0,0,-9
2023-01-02,100.0,-11850.2,1,0,0,40.0
2023-01-03,100,-11786.3,0,0,0,40.0
2023-01-04,100,-11374.2,0,0,0,40.0
2023-01-05,100,-11335.0,0,0,0,40.0
2023-01-06,100,-11351.2,0,0,0,40.0
2023-01-07,100,-11377.7,0,0,0,40.0
2023-01-08,100,-11367.0,0,0,0,40.0
2023-01-09,100,-11410.3,0,0,0,40.0
2023-01-10,100,-11401.4,0,0,0,40.0
2023-01-11,100,-11480.9,0,0,0,40.0
2023-01-12,100.0,-11546.8,1,0,0,40.0
2023-01-13,100,-11488.6,0,0,0,40.0
2023-01-14,100,-11498.4,0,0,0,40.0
2023-01-15,100,-11507.9,0,0,0,40.0
2023-01-16,100,-11555.0,0,0,0,40.0
2023-01-17,100,-11630.1,0,0,0,40.0
2023-01-18,100,-11700.4,0,0,0,40.0
2023-01-19,100,-11751.2,0,0,0,40.0
2023-01-20,99.9,-11850.1,2,0,0,40.0
2023-01-21,100,-11912.0,0,0,0,40.0
2023-01-22,100,-11974.9,0,0,0,40.0
2023-01-23,100,-12078.6,0,0,0,40.0
2023-01-24,100,-12103.1,0,0,0,40.0
2023-01-25,99.9,-11898.5,3,0,0,40.0
2023-01-26,100,-11785.9,0,0,0,40.0
2023-01-27,99.9,-11778.1,5,0,1,40.0
2023-01-28,100,-11797.5,0,0,0,40.0
2023-01-29,100,-11788.4,0,0,0,40.0
2023-01-30,99.9,-11577.5,2,0,0,40.0
2023-01-31,100,-11291.3,0,0,0,40.0
2023-02-01,100,-11141.4,0,0,0,40.0
2023-02-02,100,-11093.3,0,0,0,40.0
2023-02-03,100,-10987.2,0,0,0,40.0
2023-02-04,100,-10596.7,0,0,0,40.0
2023-02-05,100,-10388.9,0,0,0,40.0
2023-02-06,100,-9712.1,0,0,0,40.0
2023-02-07,99.8,-9207.0,4,0,0,40.0
2023-02-08,100,-8984.7,0,0,0,40.0
2023-02-09,100,-8725.7,0,0,0,40.0
2023-02-10,100,-8449.6,0,0,0,40.0
2023-02-11,100,-8426.7,0,0,0,40.0
2023-02-12,100,-8332.1,0,0,0,40.0
2023-02-13,100,-8157.9,0,0,0,40.0
2023-02-14,100.0,-7977.3,1,0,0,40.0
2023-02-15,99.9,-7808.7,4,0,1,45.0
2023-02-16,99.5,-7602.7,4,0,0,40.0
2023-02-17,100,-7537.8,0,0,0,40.0
2023-02-18,100.0,-7468.6,2,0,0,40.0
2023-02-19,100.0,-7416.7,3,0,0,40.0
2023-02-20,100.0,-7478.2,2,0,0,40.0
2023-02-21,100,-7428.2,0,0,0,40.0
2023-02-22,100,-7287.7,0,0,0,40.0
2023-02-23,100,-7227.6,0,0,0,40.0
2023-02-24,100,-7137.1,0,0,0,40.0
2023-02-25,100.0,-7008.2,1,0,0,40.0
2023-02-26,100.0,-6915.1,1,0,0,40.0
2023-02-27,100,-6645.5,0,0,0,40.0
2023-02-28,100,-6446.8,0,0,0,40.0
2023-03-01,100.0,-6273.5,2,0,0,40.0
