fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-3112.1,1,0,0,15.0
2023-01-02,99.8,-3103.1,2,1,0,15.0
2023-01-03,99.8,-3074.1,1,0,0,20.0
2023-01-04,100,-3281.3,0,0,0,25.0
2023-01-05,100,-3107.9,0,0,0,20.0
2023-01-06,99.5,-3146.1,7,1,0,15.0
2023-01-07,100.0,-3211.9,1,0,0,15.0
2023-01-08,100,-3050.7,0,0,1,20.0
2023-01-09,100,-3021.3,0,0,0,25.0
2023-01-10,99.9,-3197.5,2,1,0,15.0
2023-01-11,100,-3383.6,0,0,0,20.0
2023-01-12,100,-3060.7,0,0,0,20.0
2023-01-13,99.7,-3335.1,2,0,1,20.0
2023-01-14,100,-3309.9,0,0,0,20.0
2023-01-15,100,-3229.2,0,0,0,20.0
2023-01-16,99.4,-3152.0,3,1,0,20.0
2023-01-17,100,-3195.1,0,0,0,20.0
2023-01-18,100,-3269.2,0,0,0,25.0
2023-01-19,100,-3274.8,0,0,0,25.0
2023-01-20,100.0,-3159.9,1,0,4,30.0
2023-01-21,99.9,-3294.9,1,0,0,20.0
2023-01-22,100,-3004.8,0,0,0,15.0
2023-01-23,99.6,-3411.2,7,0,0,20.0
2023-01-24,100.0,-3095.7,1,0,0,20.0
2023-01-25,100,-3289.3,0,0,0,25.0
2023-01-26,99.9,-3065.1,1,0,0,25.0
2023-01-27,99.5,-3251.0,2,0,0,40.0
2023-01-28,100,-3172.1,0,0,0,25.0
2023-01-29,100,-3204.4,0,0,0,30.0
2023-01-30,90.3,-3192.1,1,0,0,5.0
2023-01-31,100,-3133.7,0,0,0,25.0
2023-02-01,100,-3151.8,0,0,1,25.0
2023-02-02,89.4,-2692.1,1,0,0,5.0
2023-02-03,100,-3116.7,0,0,0,25.0
2023-02-04,100,-2979.2,0,0,0,20.0
2023-02-05,100,-3135.3,0,0,0,30.0
2023-02-06,99.9,-2999.8,3,0,7,25.0
2023-02-07,99.9,-3068.3,1,0,2,20.0
2023-02-08,100,-2981.0,0,0,0,25.0
2023-02-09,98.1,-2859.4,6,0,0,25.0
2023-02-10,100,-2989.2,0,0,0,25.0
2023-02-11,100,-2957.6,0,0,0,25.0
2023-02-12,99.6,-3089.0,3,0,0,25.0
2023-02-13,100,-2780.0,0,0,0,20.0
2023-02-14,100,-3152.8,0,0,0,25.0
2023-02-15,99.9,-3172.4,2,0,1,25.0
2023-02-16,0,-9,9,9,9,-9
2023-02-17,100,-3359.8,0,0,0,20.0
2023-02-18,100,-3078.7,0,0,0,25.0
2023-02-19,99.8,-3100.8,4,0,0,25.0
2023-02-20,100,-3113.3,0,0,0,20.0
2023-02-21,100,-3090.9,0,0,0,20.0
2023-02-22,99.4,-2992.5,4,1,0,20.0
2023-02-23,100,-3150.3,0,0,1,25.0
2023-02-24,100,-2953.7,0,0,0,20.0
2023-02-25,100,-3112.4,0,0,0,25.0
