fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-09-12,16.5,-5543.3,1,0,0,-9
2023-09-13,100.0,-1256.3,1,0,0,-9
2023-09-14,99.2,-1209.0,52,0,2,-9
2023-09-15,100,-1639.9,0,0,0,-9
2023-09-16,88.6,-331.3,2,0,0,-9
2023-09-17,100,-1156.6,0,0,1,-9
2023-09-18,100,-1431.6,0,0,1,-9
2023-09-19,0,-9,9,9,9,-9
2023-09-20,0,-9,9,9,9,-9
2023-09-21,0,-9,9,9,9,-9
2023-09-22,100.0,-739.6,1,0,1,-9
2023-09-23,100,-1598.6,0,0,1,-9
2023-09-24,100.0,-1126.9,1,0,3,-9
2023-09-25,99.2,-1056.9,2,0,2,-9
2023-09-26,99.9,-1793.8,2,0,1,-9
2023-09-27,93.6,-1001.4,37,0,2,-9
2023-09-28,100,-1040.1,0,0,1,-9
2023-09-29,63.7,-575.0,9,0,0,-9
2023-09-30,80.7,165.3,1,0,3,-9
2023-10-01,19.9,-5353.5,1,0,1,-9
2023-10-02,99.8,-1557.6,13,0,0,-9
2023-10-03,41.9,-3492.4,2,0,0,-9
2023-10-04,0,-9,0,0,0,-9
2023-10-05,0,-9,0,0,0,-9
2023-10-06,34.4,110.4,45,0,0,-9
2023-10-07,100,-922.8,0,0,0,-9
2023-10-08,92.8,-1419.9,3,0,0,-9
2023-10-09,0,-9,9,9,9,-9
2023-10-10,0,-9,9,9,9,-9
2023-10-11,100.0,-1310.8,1,0,1,-9
2023-10-12,99.8,-1037.8,4,0,0,-9
2023-10-13,99.8,-992.4,2,0,0,-9
2023-10-14,100,-1586.3,0,0,0,-9
2023-10-15,100,-925.8,0,0,1,-9
2023-10-16,99.7,-1558.8,2,0,5,-9
2023-10-17,99.8,-1226.4,2,0,1,-9
2023-10-18,99.9,-780.4,3,0,0,-9
2023-10-19,88.3,-1907.8,3,0,0,-9
2023-10-20,100.0,-1528.6,1,0,0,-9
2023-10-21,99.8,-1424.7,1,0,0,-9
2023-10-22,100,-682.7,0,0,0,-9
2023-10-22,100,-682.7,0,0,0,-9
2023-10-23,99.8,-1241.3,10,0,0,-9
2023-10-24,99.7,-1509.9,3,0,0,-9
2023-10-25,99.9,-1283.1,2,0,0,-9
2023-10-26,99.9,-1358.2,3,0,2,-9
2023-10-27,99.9,-1197.2,4,0,0,-9
2023-10-28,100,-1132.5,0,0,1,-9
2023-10-29,99.7,-909.8,2,0,0,-9
2023-10-30,100.0,-1299.5,1,0,0,-9
2023-10-31,99.8,-1289.7,2,0,3,-9
2023-11-01,99.9,-1254.3,4,0,1,-9
2023-11-02,100.0,-995.1,1,0,0,-9
2023-11-03,100,-1307.3,0,0,0,-9
2023-11-04,100.0,-1262.7,1,0,1,-9
2023-11-05,96.9,-1021.8,1,0,0,-9
2023-11-06,100.0,-1232.8,1,0,1,-9
2023-11-07,99.8,-1158.9,2,0,0,-9
2023-11-08,100,-1135.7,0,0,2,-9
2023-11-09,100,-1012.6,0,0,0,-9
2023-11-10,100,-1291.2,0,0,0,-9
2023-11-11,99.3,-1323.2,3,0,0,-9
2023-11-12,100,-1292.6,0,0,0,-9
2023-11-13,0,-9,9,9,9,-9
2023-11-14,0,-9,9,9,9,-9
2023-11-15,100,-1812.6,0,0,1,-9
2023-11-16,100.0,-1114.9,1,0,0,-9
2023-11-17,99.2,-943.0,2,0,2,-9
2023-11-18,100,-1440.1,0,0,0,-9
2023-11-19,100,-1237.5,0,0,1,-9
2023-11-20,99.9,-1391.4,3,0,3,-9
2023-11-21,99.8,-1293.4,4,0,1,-9
2023-11-22,100,-1255.2,0,0,2,-9
2023-11-23,99.7,-1264.3,16,0,2,-9
2023-11-24,99.9,-1641.8,5,1,0,-9
